food_id,f_name,county,address,rate,geo_loc,gmaps_url,f_type,comm,area
d52765c3-fd52-47f1-9069-5bdeb1b56227,茂記黑豆花大王 (總店),台南市,台南市安平區民權路四段851號,4.1,POINT(23.00225 120.16580),https://www.google.com/maps/place/?q=place_id:ChIJtelSkRt2bjQRfJ1YDzVSXzA,餐廳,591,安平區
498decc0-4ea1-4769-af45-7c30777f94f4,甜在心咖啡館(營業公告詳見FB.IG),台南市,台南市北區北忠街58巷12號,4.6,POINT(22.99907 120.21136),https://www.google.com/maps/place/?q=place_id:ChIJxRCBpYx2bjQRC4PhjOObSjY,咖啡廳,768,北區
7ec98a18-fbe8-49a1-b2c6-ffc44cd47139,臺邦商旅-帕莎西餐廳,台南市,台南市安平區永華二街197號,4.9,POINT(22.98842 120.18434),https://www.google.com/maps/place/?q=place_id:ChIJW0gOhXR2bjQRqOV8uBKei7s,餐廳,680,安平區
2b11d828-5a88-4b8c-8307-0184c02e62e1,富霖餐廳港式飲茶(華平館),台南市,台南市安平區華平路458號,4.1,POINT(22.99197 120.17530),https://www.google.com/maps/place/?q=place_id:ChIJSVAtvA52bjQRc6UX2lA1MQc,餐廳,1391,安平區
a02bfa5b-9515-4540-9ec6-1a05510a1a45,喜多鄉味,台南市,台南市永康區中山北路50號,4.3,POINT(23.02613 120.25856),https://www.google.com/maps/place/?q=place_id:ChIJV8ltvs5wbjQR-6Yf2wl16L0,餐廳,137,永康區
874b8d14-a73f-4845-9e89-45b939803de3,銘記煎粿 歸仁,台南市,台南市歸仁區復興路76號,4.2,POINT(22.96550 120.29629),https://www.google.com/maps/place/?q=place_id:ChIJfSjjS39xbjQR_tDF90K_cf0,餐廳,142,歸仁區
fcdcba16-99dc-44e5-898b-7b9f711940ea,崙仔頂 肉粿,台南市,台南市新化區和平街171號,4.5,POINT(23.03456 120.30612),https://www.google.com/maps/place/?q=place_id:ChIJMfut2HpwbjQR1EBQ_yZqJDA,餐廳,96,新化區
083804ad-dff5-417a-9b29-d725308c01ab,梅嶺福來梅仔雞餐廳,台南市,台南市楠西區,4.1,POINT(23.18821 120.55656),https://www.google.com/maps/place/?q=place_id:ChIJCaoX4Uv1bjQRSd26zTIOZR8,餐廳,1314,楠西區
e231d582-0744-4a6a-a5a0-455c949166b8,太山梅仔雞創始店,台南市,台南市楠西區4號,4.6,POINT(23.18364 120.53549),https://www.google.com/maps/place/?q=place_id:ChIJdQioC5r1bjQRRYg7PmwRfqA,餐廳,929,楠西區
c529e45c-ec30-4482-adf1-636c86e03143,阿輝土雞城,台南市,台南市關廟區中正路20巷1號,4.1,POINT(22.96930 120.35510),https://www.google.com/maps/place/?q=place_id:ChIJ6dffARhubjQRLsBPeMpYaa0,餐廳,907,關廟區
f93155c0-ff88-4650-9030-8b61ac8ec560,"關廟早市美食,克義小吃(阿義米粿)",台南市,台南市關廟區中央路107號,3.6,POINT(22.96137 120.32747),https://www.google.com/maps/place/?q=place_id:ChIJu76RcvFxbjQRI7eWO3-Bjb8,餐廳,74,關廟區
196f5233-94e8-453f-a25e-ac49b405f09c,阿蘭碗粿,台南市,台南市麻豆區中山路179之8號,4.2,POINT(23.18468 120.24141),https://www.google.com/maps/place/?q=place_id:ChIJScMFrVB_bjQRs2dwVTAYh8g,餐廳,20126,麻豆區
a2abc94e-0866-4f4f-aa3e-9dbf1bbd323d,學甲鵝肉-學甲店,台南市,台南市學甲區中正路164號,4.3,POINT(23.23106 120.17977),https://www.google.com/maps/place/?q=place_id:ChIJRRWaZeh_bjQRMgkPwxxiO1k,餐廳,766,學甲區
d34f289a-f585-48d3-8491-5debd4b63944,福隆餐廳(北門),台南市,台南市北門區港北37號,3.9,POINT(23.27039 120.12424),https://www.google.com/maps/place/?q=place_id:ChIJ_____9oqbDQRkLV-_SP3xKg,餐廳,782,北門區
07439b05-7d53-41b8-aae1-2891fbb9df78,新營肉丸(阿宗),台南市,台南市新營區復興路99號,4.0,POINT(23.30330 120.31113),https://www.google.com/maps/place/?q=place_id:ChIJdRSITdiFbjQRhpf1cMvcZv0,餐廳,300,新營區
b6a1f9ec-b374-4db0-8145-e5536536aa51,華味香鴨肉羹,台南市,台南市新營區延平路29號,3.6,POINT(23.30180 120.31378),https://www.google.com/maps/place/?q=place_id:ChIJ96Asx9iFbjQRaHicXxKpuRc,餐廳,470,新營區
a7ce6515-7ee3-4c69-b448-e35af37129b5,華味香 鴨|羹 新進店,台南市,台南市新營區新進路二段474號,3.5,POINT(23.30273 120.30284),https://www.google.com/maps/place/?q=place_id:ChIJTxxK-dWFbjQRLVEPYRzPG8M,餐廳,1363,新營區
f5779f17-0ad0-497c-94d7-4c36895a4c0b,豆菜麵,台南市,台南市白河區康樂路28號,4.6,POINT(23.34810 120.41521),https://www.google.com/maps/place/?q=place_id:ChIJc8hhrV2PbjQRCr4_lRUl5JE,餐廳,15,白河區
c4d906e3-81fc-4052-9b7e-1acd211e4fe4,店仔口肉丸(我們搬新家了),台南市,台南市白河區新起街31之6號,4.5,POINT(23.34880 120.41635),https://www.google.com/maps/place/?q=place_id:ChIJa8oIWe2PbjQRSzosKI_ASJ4,餐廳,78,白河區
8ca4a8d1-5dbd-4c05-9520-abf1d1291967,口福羊肉店台南六甲店,台南市,台南市六甲區中山路120號d,3.9,POINT(23.23144 120.34891),https://www.google.com/maps/place/?q=place_id:ChIJqQWqhnGIbjQRfzUyTe2iB4A,餐廳,866,六甲區
ff506aca-fe3e-4f61-8f29-b3aae11fadbe,阿興168鵝肉專賣店,台南市,台南市下營區中興南路336號,4.3,POINT(23.22903 120.27073),https://www.google.com/maps/place/?q=place_id:ChIJ56_7JVyHbjQRPE6HFab828A,餐廳,159,下營區
700d327a-2f43-4e3d-b276-3f4b0c5ecf37,"阿桐意麵(沒人時,會提早打烊)",台南市,台南市鹽水區信義路4之6號,4.1,POINT(23.32054 120.26986),https://www.google.com/maps/place/?q=place_id:ChIJiShbHhqEbjQRS6OeAaAJTxw,餐廳,3215,鹽水區
e014f8e5-3dd2-4cda-9f06-69654619e568,大胖海產50年老店,台南市,台南市新市區中興街47號,2.8,POINT(23.07824 120.29424),https://www.google.com/maps/place/?q=place_id:ChIJr6DuzVl6bjQRZJjbVPCGXR8,餐廳,102,新市區
523f733c-605b-487a-a0bb-8c29922bc78f,港口𩵚魠魚焿,台南市,台南市安定區港南村151號,3.7,POINT(23.09071 120.23340),https://www.google.com/maps/place/?q=place_id:ChIJVVVVFZF5bjQR0iyEmG7TkwM,餐廳,645,安定區
7174bdf4-a7c5-4b7a-8b72-95ffa24a1949,周氏蝦捲 台南總店,台南市,台南市安平區安平路408之1號,4.1,POINT(22.99822 120.17468),https://www.google.com/maps/place/?q=place_id:ChIJa7BtvxF2bjQRLe7lWvAbqMU,餐廳,12304,安平區
062a6d0b-afe2-413a-87d1-632aa145a2ed,銀波布丁 台南安平總店,台南市,台南市安平區安平路462號,3.8,POINT(22.99821 120.17312),https://www.google.com/maps/place/?q=place_id:ChIJqZ9JNBB2bjQRtz2rXcado6Y,餐廳,1006,安平區
b3501963-382c-424e-b387-92d56c93da7f,延齡堂 高粱酸白菜火鍋,台南市,台南市北區富北街50號,4.0,POINT(22.99907 120.21154),https://www.google.com/maps/place/?q=place_id:ChIJ7xCMr4x2bjQRxKBV7m_N014,餐廳,632,北區
2e014451-3a63-43dc-80ad-162836a7cd08,新營燒餅,台南市,台南市新營區仁愛街30之2號,4.1,POINT(23.30506 120.31386),https://www.google.com/maps/place/?q=place_id:ChIJF7zXB9yFbjQRUjCxzBM51zk,餐廳,866,新營區
26c47040-599b-46a9-9f40-c1472dd4ec98,駱駝咖啡・簡餐,台南市,台南市官田區75之55號,4.0,POINT(23.21968 120.33060),https://www.google.com/maps/place/?q=place_id:ChIJjW9UBmB9bjQRDZxw3RyGvv0,餐廳,379,官田區
1735226a-288b-4a68-971e-e7d06e25b8c2,橋南美食咖啡館,台南市,台南市鹽水區橋南街13號,3.2,POINT(23.31688 120.26778),https://www.google.com/maps/place/?q=place_id:ChIJY0Q33RuEbjQRlDJzHpP-whY,咖啡廳,82,鹽水區
244225da-d99a-4e40-a67e-49ede32692eb,萬味珍餐廳,台南市,台南市將軍區,4.3,POINT(23.21728 120.09713),https://www.google.com/maps/place/?q=place_id:ChIJq6qqqvXUbTQRuZYH6T3t5LY,餐廳,809,將軍區
bde2740d-b8a7-4a82-bf51-597c0152d20c,瓜瓜園熟食專賣店K.K.ORCHARD+,台南市,台南市新化區中正路65號,4.8,POINT(23.02627 120.30836),https://www.google.com/maps/place/?q=place_id:ChIJF8CbCWRxbjQRiNIxZmtoKxU,餐廳,90,新化區
8ef20c19-8ed0-4b80-9a7d-17d000779ee9,井選日式定食teisyoku tainan,台南市,台南市東區大學路18巷9號,4.3,POINT(22.99513 120.22098),https://www.google.com/maps/place/?q=place_id:ChIJd0Ze84x2bjQR3CGp9ZvXxvY,餐廳,769,東區
57da9cbe-56b6-42f5-997a-1ac7973e65d9,街役場古蹟餐坊,台南市,台南市新化區中正路500號,4.7,POINT(23.03822 120.30743),https://www.google.com/maps/place/?q=place_id:ChIJQUIEiXlwbjQRjkN9xBNbPvc,餐廳,1883,新化區
68e8f203-da48-4a51-b1f9-fc110d4911b7,KALUWA泰式音樂餐廳,台南市,台南市新市區民權路50號,4.3,POINT(23.07783 120.28983),https://www.google.com/maps/place/?q=place_id:ChIJ38MWT1p6bjQRxhESKZ6zSv8,餐廳,762,新市區
5ccb1fcb-ec88-474b-84ce-576dce943430,二空村長涼麵,台南市,台南市仁德區保華路14號,3.9,POINT(22.95947 120.22719),https://www.google.com/maps/place/?q=place_id:ChIJrwY15D10bjQRyPHGClOyDD0,餐廳,127,仁德區
c1e3d253-6d20-4554-bc0b-6e42b9546427,(周)三代祖傳碗粿,台南市,台南市鹽水區康樂路56號,4.5,POINT(23.31957 120.26829),https://www.google.com/maps/place/?q=place_id:ChIJy_j1GxqEbjQR6YMdKes1mSE,餐廳,41,鹽水區
bb6d0024-362b-42d1-a537-dd776009b014,士久扁食Shih Chiu Wontons,台南市,台南市永康區正新街48號,4.0,POINT(23.01992 120.22293),https://www.google.com/maps/place/?q=place_id:ChIJaWZVDB53bjQR8funfx3gmSg,餐廳,360,永康區
b2cf4de0-483c-4298-8bc8-8260f0dd121d,長春健康素食中華店,台南市,台南市東區中華東路二段131之1號,4.0,POINT(22.98538 120.23321),https://www.google.com/maps/place/?q=place_id:ChIJM15Eo7x2bjQRvV7mX3bbZyY,餐廳,762,東區
31f3c935-6706-4698-a838-b61d6b858774,文川梅子雞城,台南市,台南市楠西區香蕉山29之2號,4.1,POINT(23.18138 120.55866),https://www.google.com/maps/place/?q=place_id:ChIJFUpP7a-KbjQR51q36-QgOA8,餐廳,2905,楠西區
11a9bf69-7991-48c1-8f0d-a2edb948c78b,關仔嶺古早厝山產快炒(關嶺站),台南市,台南市白河區45號,4.4,POINT(23.33560 120.50359),https://www.google.com/maps/place/?q=place_id:ChIJvTfi9BWObjQRhl-waD5DCEM,餐廳,309,白河區
e22c0657-62c8-47a6-9313-761473dd0836,台南蔡虱目魚專賣-小北總店,台南市,台南市北區西門路四段236號,4.0,POINT(23.01125 120.20877),https://www.google.com/maps/place/?q=place_id:ChIJ0Zhp2vl2bjQRlsmdmPlNoyg,餐廳,1753,北區
f82d13aa-2bec-45fa-b020-61515bdde8e9,白雪冰菓室,台南市,台南市鹽水區朝琴路126號,4.4,POINT(23.32222 120.27098),https://www.google.com/maps/place/?q=place_id:ChIJEczlAReEbjQRCucdWwwgt80,餐廳,204,鹽水區
f7d7ae7f-510c-4593-b152-d5fca9f2d6c6,愛文鄉冰島(玉井店),台南市,台南市玉井區,4.1,POINT(23.13297 120.44032),https://www.google.com/maps/place/?q=place_id:ChIJAaaiPalhbjQR92VKK4Qd9-E,餐廳,699,玉井區
a24e545d-f33d-40c1-9a5e-4abc305a4c87,有間冰舖,台南市,台南市玉井區中正路154號,4.4,POINT(23.12486 120.46224),https://www.google.com/maps/place/?q=place_id:ChIJt84PnhNhbjQR1ZQDuUzi7dk,餐廳,6913,玉井區
3757f862-34d9-4f4f-866f-3086a8d9d64c,張家鹽水意麵,台南市,台南市鹽水區津城里3鄰清湶路11號,4.3,POINT(23.32122 120.26924),https://www.google.com/maps/place/?q=place_id:ChIJXT2oTxeEbjQREW2GHqMyubY,餐廳,364,鹽水區
07ab7818-90da-4545-a5e3-ef006ac0bdfa,竹香園甕缸雞-仙草旗艦店,台南市,台南市白河區仙草6之31號,4.4,POINT(23.34695 120.47245),https://www.google.com/maps/place/?q=place_id:ChIJAdfICACUbjQR6Z3UwlnNkZI,餐廳,5258,白河區
84799e3d-6350-4feb-83e3-b534b3e09c78,羊城油雞小食店,台南市,台南市中西區中正路199巷5號,4.1,POINT(22.99256 120.19794),https://www.google.com/maps/place/?q=place_id:ChIJcQEuM4Z2bjQR3YQ5ePhWtdk,餐廳,1184,中西區
e1188a5d-38b7-498b-b6ed-257525b831d8,老街山產美食景觀餐廳,台南市,台南市白河區關嶺里31之11號,4.4,POINT(23.33869 120.50292),https://www.google.com/maps/place/?q=place_id:ChIJN3B9n2eNbjQRxIhhYAdjCDs,餐廳,575,白河區
5fa07aff-1357-406d-8607-554f983b2b7c,虎頭山老鄉長餐廳,台南市,台南市玉井區,4.2,POINT(23.12864 120.48292),https://www.google.com/maps/place/?q=place_id:ChIJ-1mWkD1hbjQRsKhP3h_yviU,餐廳,236,玉井區
80ec9ad8-ca01-4c04-829f-ff7811825ed3,宇航涮牛肉湯,台南市,台南市新營區民治路83之2號,4.4,POINT(23.30899 120.30647),https://www.google.com/maps/place/?q=place_id:ChIJzyIZDsOFbjQRW895u3D6KZ4,餐廳,1034,新營區
d6954f85-5ee8-4e03-a599-aae39633f3ce,卓仔手工麵店,台南市,台南市仁德區義林路199號,4.1,POINT(22.96882 120.26348),https://www.google.com/maps/place/?q=place_id:ChIJXdJfaUtxbjQRap-sdcZVAJU,餐廳,418,仁德區
e737a284-4986-4cd5-96cd-8a36d781ab9a,松村煙燻滷味 赤崁店,台南市,台南市中西區民族路二段319號,4.2,POINT(22.99666 120.20286),https://www.google.com/maps/place/?q=place_id:ChIJYydshWF2bjQRRXXfsH65j8s,餐廳,1462,中西區
a785c2c7-b01c-4a32-acf0-c05039677685,林仔土魠魚粳,台南市,台南市仁德區中山路130號,4.1,POINT(22.97022 120.26494),https://www.google.com/maps/place/?q=place_id:ChIJpcgfsFlxbjQRM_qp5KPBLJM,餐廳,288,仁德區
dba2cc19-8349-4460-9a96-4d1bf25e2a9f,石家正阿美綠豆湯 文賢店,台南市,台南市北區文賢路610號,4.4,POINT(23.00896 120.19391),https://www.google.com/maps/place/?q=place_id:ChIJXfrCYmB2bjQR3bgoayHRMeI,餐廳,148,北區
61429b21-e4dc-4356-ba79-d23f9faad2ab,姚燒鳥,台南市,台南市中西區民族路三段52號,3.9,POINT(22.99807 120.19845),https://www.google.com/maps/place/?q=place_id:ChIJ5fgqumZ2bjQR334v4H5fS9Y,餐廳,371,中西區
edc8636e-78b4-4dc0-a4b1-f05be6ece530,臺南度小月擔仔麵,台南市,台南市中西區民族路二段216號,2.9,POINT(22.99716 120.20195),https://www.google.com/maps/place/?q=place_id:ChIJwe_HQGN2bjQRpvMjsprxuVg,餐廳,1012,中西區
b16c18e3-f05c-4a09-a9c7-850c84369b90,洪祖師擔仔麵 (台南東區),台南市,台南市東區崇德路508巷12號,3.0,POINT(22.97361 120.22681),https://www.google.com/maps/place/?q=place_id:ChIJiwU-FSB0bjQRPEZe8ZY76SY,餐廳,1,東區
5411fbd5-9cf4-460a-bd7a-508b37777bef,唐媽媽早餐店,台南市,台南市仁德區保華路12號,4.6,POINT(22.95947 120.22719),https://www.google.com/maps/place/?q=place_id:ChIJ16Pu5T10bjQR1Kks6Nzu5Y8,餐廳,65,仁德區
5bd8c1b9-6b8d-4b5e-92fe-6bea598b4ad1,崁頂山野味餐廳,台南市,台南市白河區31之2號,4.2,POINT(23.33748 120.50331),https://www.google.com/maps/place/?q=place_id:ChIJbZOyzj-ObjQR-K_nDX_D4yg,餐廳,497,白河區
f0599a95-376c-41ef-ad24-5beb3bfb82c3,泰味食足A Taste of Thailand,台南市,台南市善化區大成路266號,4.0,POINT(23.13009 120.29928),https://www.google.com/maps/place/?q=place_id:ChIJST_ul397bjQRVeaUnFlVD8w,餐廳,1317,善化區
8830a5e0-34b1-4a6f-9582-c64d1457996f,覓秘複合式咖啡 Secret Cafe,台南市,台南市仁德區文善街116號,4.1,POINT(22.97251 120.24262),https://www.google.com/maps/place/?q=place_id:ChIJcYLqyql2bjQROezE5O3Juag,餐廳,1250,仁德區
9b27a899-30a9-4e8c-8e57-791eb9b2dada,(台南總店)慶中街郭綠豆湯,台南市,台南市中西區慶中街16號,4.3,POINT(22.98234 120.20560),https://www.google.com/maps/place/?q=place_id:ChIJqxbVh4B2bjQRvJhYPVGPY5A,餐廳,1968,中西區
8914e5d6-e1d3-4e80-bb6a-61575a85aee4,北港周進口羊肉,台南市,台南市善化區中山路493號,3.7,POINT(23.13246 120.28896),https://www.google.com/maps/place/?q=place_id:ChIJu-rDdId7bjQRQoTKLdn89vw,餐廳,479,善化區
1be0ef85-6653-44e6-afd0-713b3ca3f2dd,雅品桶仔雞(外帶),台南市,台南市東山區大洋2鄰17號,4.4,POINT(23.26853 120.47264),https://www.google.com/maps/place/?q=place_id:ChIJv4ZQUHiMbjQRNLIAztFSwFo,餐廳,84,東山區
3958e0fc-7bd3-4b60-b243-2437c15f7637,雲象泰式餐廳 台南總店,台南市,台南市中西區頂美一街3號,4.4,POINT(22.99933 120.18354),https://www.google.com/maps/place/?q=place_id:ChIJGV36l2x2bjQRtsWlACjyFa8,餐廳,1536,中西區
a35b62e4-03c9-46bc-aaeb-b061a8b18bd0,新昌羊肉鵝肉(仁德),台南市,台南市仁德區中正路二段357號,4.2,POINT(22.95250 120.25159),https://www.google.com/maps/place/?q=place_id:ChIJry5m8_VzbjQRkoBn-eXwU9M,餐廳,349,仁德區
50d9b9cd-c08c-48a5-aa00-40c23551f4f6,"農舍庭園餐廳(7位以上才接受預約,其餘以現場候位為主。)",台南市,台南市新化區中山路110之1號,4.1,POINT(23.04051 120.31167),https://www.google.com/maps/place/?q=place_id:ChIJvVNLm3BwbjQRT05dwbOFMKM,餐廳,1455,新化區
6199fc26-736e-4e12-8391-7a1b184c5e87,瑪哩咖啡(國定假日有營業),台南市,台南市東山區109之19號,4.1,POINT(23.27887 120.49889),https://www.google.com/maps/place/?q=place_id:ChIJPwvXjpOMbjQR42l6wybezbo,咖啡廳,325,東山區
6e27739e-713c-4145-b023-90bf7599176b,台南福生小食店,台南市,台南市中西區海安路一段100號,4.1,POINT(22.98953 120.19545),https://www.google.com/maps/place/?q=place_id:ChIJNbLHWHp2bjQRa8rrUkFUtCA,餐廳,2587,中西區
cf00a2b2-4ed1-4e25-8f39-335d32b89158,磐創作陶坊,台南市,台南市新營區新橋街276之1號,4.6,POINT(23.29126 120.27718),https://www.google.com/maps/place/?q=place_id:ChIJ30wxf72GbjQRxdkeBjkVmBA,餐廳,54,新營區
9271c6f4-9318-412f-a4a3-5a7266d00508,翰林茶館 台南赤崁店,台南市,台南市中西區民族路二段313號,3.8,POINT(22.99661 120.20294),https://www.google.com/maps/place/?q=place_id:ChIJoSJij2F2bjQRX15CWFschjA,餐廳,569,中西區
65c2759a-3948-4adf-a766-1b229aabf17f,利達豆花(佳里店),台南市,台南市佳里區延平路624號,4.7,POINT(23.16895 120.17903),https://www.google.com/maps/place/?q=place_id:ChIJ6XuTSkZ_bjQRkrk1wSYAcJ4,餐廳,132,佳里區
531eca6d-661b-40eb-90cc-62b836ac6919,咖啡部屋,台南市,台南市東區中華東路三段332號,4.6,POINT(22.97447 120.22137),https://www.google.com/maps/place/?q=place_id:ChIJG3FpOCd0bjQRxzOJfj5zDbk,餐廳,328,東區
3d7dcca0-ac67-4865-88fa-4444b492cdaf,佛都愛玉佳里旗艦店(借問站),台南市,台南市佳里區成功路200號,4.4,POINT(23.15043 120.17347),https://www.google.com/maps/place/?q=place_id:ChIJ68WsALF4bjQRSycpfBEqu9E,餐廳,501,佳里區
fec80401-ab3f-4b24-b05b-d456e35a9e2a,阿妙意麵!,台南市,台南市鹽水區康樂路67號,4.2,POINT(23.31964 120.26813),https://www.google.com/maps/place/?q=place_id:ChIJh8wnAxqEbjQR-dXnIuu0JTs,餐廳,1437,鹽水區
1ace6d1e-4833-4d80-9f80-202e76b46504,東悅坊港式飲茶-台南店,台南市,台南市永康區永大路二段707號,4.7,POINT(23.01950 120.26205),https://www.google.com/maps/place/?q=place_id:ChIJm3_ZbMQMBxQRdtxi4ofN88Y,餐廳,4747,永康區
a48da4a5-a2be-4f78-923a-4d2072c82a65,Bark露天茶飲酒吧 台南海安店,台南市,台南市中西區海安路二段19號,4.8,POINT(22.99377 120.19597),https://www.google.com/maps/place/?q=place_id:ChIJjfqz12Z2bjQRPnpQFxy916g,餐廳,2600,中西區
fcf8883e-565e-40ce-afdf-1bf5cf64f37c,毛丼丼飯專門店,台南市,台南市東區東榮街105號,4.6,POINT(22.98881 120.21523),https://www.google.com/maps/place/?q=place_id:ChIJi1e38o92bjQRXiRzbi8D5QM,餐廳,9901,東區
85da3101-5e30-488d-baf4-e55c781c04c4,勝立牛肉清湯,台南市,台南市永康區勝學路88號,4.4,POINT(23.00278 120.23111),https://www.google.com/maps/place/?q=place_id:ChIJ_xxzVcJ2bjQR7vQzlK2nrRk,餐廳,232,永康區
5af068dd-146e-4a7d-9002-dea656b9c83f,億哥牛肉湯,台南市,台南市東區裕農路574號,4.1,POINT(22.98843 120.23419),https://www.google.com/maps/place/?q=place_id:ChIJC9c687t2bjQRBs1JpxP7Knw,餐廳,10560,東區
4b9d0913-6f8f-44c6-a8c8-5e53cdb3559a,肯牛城牛肉清湯,台南市,台南市歸仁區和平北街40號,4.3,POINT(22.96803 120.29638),https://www.google.com/maps/place/?q=place_id:ChIJGybEk3hxbjQRHd1HOCeRi1Y,餐廳,191,歸仁區
805e4764-cc98-4f41-b597-76eaed7c697b,阿家牛肉湯&火鍋,台南市,台南市南區中華南路一段78號,4.7,POINT(22.97199 120.21290),https://www.google.com/maps/place/?q=place_id:ChIJFfWfQ5V1bjQRwjCh1-xPmcc,餐廳,3435,南區
2a45458c-6660-4b0f-89b3-22deed11f893,文章牛肉湯 安平總店_ 今日正常營業,台南市,台南市安平區安平路300號,4.3,POINT(22.99848 120.17809),https://www.google.com/maps/place/?q=place_id:ChIJDXFiuxp2bjQRSldJ3YTNG8M,餐廳,21831,安平區
cc8e9f70-4452-4301-928e-7bb598c56ca7,"閻家土產牛肉湯(家中有事,暫停營業)",台南市,台南市仁德區中正路一段271號,4.4,POINT(22.92361 120.23820),https://www.google.com/maps/place/?q=place_id:ChIJ9_moDnd0bjQRkxQ_HAxa0j0,餐廳,869,仁德區
44a6c96f-83ec-457c-b071-5aefd7262575,宇 新鮮牛肉湯(牛肉火鍋、牛肉湯、熱炒),台南市,台南市安南區安中路一段968號,4.7,POINT(23.04512 120.19221),https://www.google.com/maps/place/?q=place_id:ChIJMRCVCnOIbjQRls-bF2ubMc4,餐廳,628,安南區
064dbcee-d4dd-47b8-8079-ebabdba5bebc,赤備日本拉麵,台南市,台南市安平區安平路386號,4.4,POINT(22.99824 120.17535),https://www.google.com/maps/place/?q=place_id:ChIJ8RquX8J3bjQRXEpG3L1Hoyc,餐廳,11,安平區
6465ce88-7c94-47c1-9991-a8d7439230bb,段純貞-台南小西門店,台南市,台南市中西區西門路一段658之1號號B2,4.1,POINT(22.98737 120.19919),https://www.google.com/maps/place/?q=place_id:ChIJS9Bl9Xt2bjQRjkBitCjt7aA,餐廳,1138,中西區
e77ae796-8c56-4cfa-99c4-d85c6f3ebb7c,府城食府正宗台南料理-安平總店,台南市,台南市安平區華平路152號,4.7,POINT(22.98794 120.17477),https://www.google.com/maps/place/?q=place_id:ChIJmb0YwQl2bjQRb2GZlk_K3Dw,餐廳,7859,安平區
e70cf21c-5e52-475d-ac3e-5df4b7d2e652,鼎泰豐 高雄店,高雄市,高雄市左營區博愛二路777號B1,4.4,POINT(22.66937 120.30275),https://www.google.com/maps/place/?q=place_id:ChIJvQjssggFbjQR6G1KnjmmeaU,餐廳,5737,左營區
